15,YOR325W,924577,473
15,MYO2,925721,4724
15,SNC2,930734,347
15,PDR10,931803,4694
15,SCD5,936731,2618
15,YOR329W-A,939348,209
15,MIP1,939621,3764
15,YOR331C,943565,557
15,VMA4,943656,701
15,YOR333C,944541,416
15,MRS2,944596,1412
15,ALA1,946233,2876
15,YOR335W-A,946568,80
15,KRE5,949773,4097
15,TEA1,954344,2279
15,YOR338W,956898,1091
15,UBC11,958362,470
15,RPA43,959202,980
15,RPA190,960987,4994
15,YOR342C,966666,959
15,YOR343C,968148,326
15,YOR343W-A,970578,1316
15,YOR343W-B,970578,5313
15,EMT2,976421,72
15,TYE7,977194,875
15,tP(UGG)O3,980683,104
15,YOR345C,981812,350
15,REV1,981828,2957
15,PYK2,984942,1520
15,PUT4,986899,1883
15,CIN1,989789,3044
15,MNE1,992864,1991
15,MEK1,995018,1493
15,TFB6,997213,1031
15,SOG2,998453,2375
15,MSC6,1001147,2078
15,GDS1,1005137,1568
15,CIR2,1007221,1895
15,SNX3,1009224,488
15,HAP5,1010161,728
15,VTS1,1011189,1571
15,PDE2,1013241,1580
15,PRT1,1015361,2291
15,PRE10,1017880,866
15,PIP2,1020222,2990
15,YOR364W,1023371,368
15,YOR365C,1023461,2111
15,YOR366W,1025256,353
15,SCP1,1026007,602
15,RAD17,1026843,1205
15,RPS12,1028194,431
15,MRS6,1029183,1811
15,GPB1,1031489,2693
15,NDD1,1034807,1664
15,NUD1,1036834,2555
15,ALD4,1039840,1559
15,GDH1,1041678,1364
15,YOR376W,1043191,368
15,YOR376W-A,1045196,155
15,ATF1,1046226,1577
15,AMF1,1049511,1547
15,YOR379C,1050726,338
15,RDR1,1051290,1640
15,FRE3,1055545,2135
15,YOR381W-A,1058423,167
15,FIT2,1059531,461
15,FIT3,1060441,614
15,FRE5,1061564,2084
15,YOR385W,1065043,872
15,PHR1,1066839,1697
15,YOR387C,1069621,620
15,FDH1,1071793,1130
15,YOR389W,1074213,1874
15,FEX1,1076784,1127
15,HSP33,1078545,713
15,YOR392W,1079282,443
15,ERR1,1080276,1313
15,PAU21,1082718,494
15,YOR394C-A,1084202,167
15,YRF1-8,1085473,5390
15,YOR396C-A,1090015,482
16,YRF1-7,280,5727
16,YPL283W-B,643,482
16,YPL283W-A,1426,575
16,PAU22,7933,494
16,ERR2,9557,1313
16,HSP32,11887,713
16,FEX2,13228,1127
16,YPL278C,15053,302
16,YPL277C,15405,1463
16,SAM3,22938,1763
16,SAM4,25087,977
16,PBI1,26611,1553
16,ATP15,30079,188
16,MDL2,30482,2321
16,KAR9,33013,1934
16,PLC1,35236,2609
16,ACM1,38169,629
16,DIM1,39121,956
16,DIP5,41043,1826
16,YPL264C,43283,1061
16,KEL3,44551,1955
16,FUM1,47336,1466
16,YPL261C,48996,308
16,CUB1,49303,1655
16,APM1,51244,1427
16,THI21,53498,1655
16,tW(CCA)P,56169,105
16,YPL257W-A,56748,1322
16,YPL257W-B,56748,5268
16,YPL257W,63279,581
16,CLN2,64977,1637
16,BBP1,67725,1157
16,HFI1,69485,1466
16,VIK1,71063,1943
16,YAH1,73363,518
16,YPL251W,73625,302
16,ATG41,74309,410
16,RPL36B,75699,540
16,YPL250W-A,75702,287
16,GYP5,76669,2684
16,GAL4,79711,2645
16,YPL247C,82625,1571
16,RBD2,84509,788
16,YPL245W,85586,1364
16,HUT1,87014,1019
16,SRP68,88517,1799
16,IQG1,90622,4487
16,CIN2,95372,886
16,HSP82,96496,2129
16,YAR1,99484,602
16,YPL238C,100474,389
16,SUI3,100496,857
16,ENV7,101608,1094
16,RVB2,103232,1415
16,VMA11,104946,494
16,NSL1,106172,650
16,SSO1,107275,872
16,FAS2,108652,5663
16,USV1,115219,1268
16,YPL229W,117067,620
16,CET1,118382,1649
16,ALG5,120163,1004
16,NEW1,121767,3590
16,YPL225W,126006,440
16,MMT2,126634,1454
16,GRE1,128632,506
16,FMP40,130162,2066
16,YPL222C-A,131870,245
16,FLC1,133043,2381
16,RPL1A,135790,653
16,PCL8,136750,1478
16,SAR1,138698,711
16,BMS1,139620,3551
16,YPL216W,143821,3308
16,CBP3,147416,1007
16,THI6,148569,1622
16,LEA1,150614,716
16,PUS1,151515,1634
16,NIP7,153495,545
16,SRP72,154290,1922
16,IPL1,156490,1103
16,RKM1,157842,1751
16,TYW1,159909,2432
16,PGC1,162632,965
16,YPL205C,163922,344
16,HRR25,164276,1484
16,TPK2,166256,1142
16,AFT2,168088,1250
16,YIG1,169770,1385
16,CSM4,171484,470
16,YPL199C,172033,722
16,RPL7B,173152,1550
16,SNR59,173827,77
16,YPL197C,174343,413
16,OXR1,175043,821
16,APL5,176223,2798
16,DDC1,179277,1838
16,RSA1,181403,1145
16,PRM3,182655,401
16,YPL191C,183597,1082
16,NAB3,185317,2408
16,COA2,188307,206
16,GUP2,189154,1829
16,POS5,191406,1244
16,MF%28ALPHA%291,193648,497
16,UIP4,194512,914
16,YPL185W,195253,395
16,MRN1,195950,1838
16,RTC6,199095,281
16,RTT10,199495,3041
16,YPL182C,203306,383
16,CTI6,203421,1520
16,TCO89,205248,2399
16,PPQ1,208157,1649
16,tE(UUC)P,210192,71
16,CBC2,212158,626
16,CUP9,213042,920
16,TRE1,216012,2351
16,SPT14,218630,1458
16,NIP100,220167,2606
16,MRPL40,223143,893
16,COX10,224353,1388
16,OYE3,226169,1202
16,DAP1,228314,458
16,MEX67,229039,1799
16,MRX4,231217,1292
16,REV3,232593,4514
16,ATG29,237338,641
16,SET6,237956,1121
16,MLH3,239350,2147
16,SVS1,241918,782
16,YPL162C,243206,821
16,BEM4,244319,1901
16,CDC60,246990,3272
16,PET20,250907,761
16,AIM44,252034,2276
16,TGS1,254814,947
16,PRM4,255913,854
16,KIP2,257216,2120
16,PEP4,259714,1217
16,RAD53,261727,2465
16,YPL152W-A,264602,98
16,RRD2,265028,1076
16,PRP46,266180,1355
16,YPL150W,268188,2705
16,ATG5,271310,884
16,PPT2,272294,521
16,PXA1,273255,2612
16,NOP53,276162,1367
16,KES1,278395,1304
16,POC4,280480,446
16,SNR17B,281056,461
16,RPL33A,282122,848
16,YPL142C,282686,317
16,FRK1,283464,2597
16,MKK2,287514,1520
16,UME1,289669,1382
16,SPP1,291366,1061
16,GIP3,292817,3830
16,YPL136W,296286,368
16,ISU1,297553,497
16,YPL135C-A,297678,173
16,ODC1,298571,932
16,RDS2,299888,1340
16,COX11,301716,902
16,RPL5,303121,893
16,SPO19,304387,671
16,TAF14,305298,839
16,TBF1,306533,1688
16,HHO1,308828,776
16,NAN1,310210,2690
16,KAP120,313388,3098
16,SPC29,316755,761
16,RNY1,317641,1304
16,TFB2,319226,1541
16,MEI5,320962,668
16,VPS30,322071,1673
16,YPL119C-A,324024,263
16,DBP1,324411,1853
16,MRP51,326628,1034
16,IDI1,327864,866
16,HOS3,329606,2093
16,BEM3,332100,3386
16,YPL114W,335948,419
16,YPL113C,335953,1190
16,PEX25,337436,1184
16,IMT2,338848,71
16,CAR1,339944,1001
16,GDE1,341068,3671
16,MCO76,345264,2125
16,YPL108W,348446,506
16,DPC25,349119,746
16,SSE1,350194,2081
16,SYH1,352863,2549
16,MSD1,355700,1976
16,FMP30,358000,1406
16,YPL102C,360003,302
16,ELP4,360209,1370
16,ATG21,361872,1490
16,INA17,363520,548
16,MGR2,364386,341
16,MSY1,364952,1478
16,ERI1,366529,206
16,PNG1,366927,1091
16,EEB1,368071,1370
16,SEC62,369839,824
16,NOG1,370978,1943
16,SSU1,373793,1376
16,GLR1,375502,1451
16,RPS6A,377291,1104
16,RLM1,379120,2030
16,YPL088W,381965,1028
16,YDC1,383455,953
16,ELP3,384773,1673
16,SEC16,387067,6587
16,BRO1,394038,2534
16,SEN54,396702,1403
16,MOT1,398480,5603
16,RPS9A,404950,1094
16,YPL080C,406172,326
16,RPL21B,406636,903
16,ATP4,408010,734
16,YPL077C,409368,722
16,GPI2,410443,842
16,GCR1,412254,3108
16,YTA6,415763,2264
16,YPL073C,418499,485
16,UBP16,418512,1499
16,YPL071C,420048,470
16,MUK1,420948,1838
16,BTS1,422885,1007
16,YPL068C,424215,881
16,HTC1,425251,596
16,RGL1,426233,1439
16,VPS28,427927,728
16,CWC27,428711,905
16,TIM50,429939,1430
16,YPL062W,431895,404
16,ALD6,432588,1502
16,MFM1,434523,1241
16,tC(GCA)P1,435893,71
16,YPL060C-A,437333,5409
16,GRX5,444579,452
16,PDR12,445842,4535
16,SUR1,451909,1148
16,LCL1,453430,305
16,LGE1,453992,998
16,LEE1,455759,905
16,KTR6,457118,1340
16,OAZ1,458799,879
16,ARL3,459963,596
16,MNN9,460779,1187
16,DIG1,462481,1358
16,CAM1,464401,1247
16,SGF11,465962,299
16,ELC1,466644,299
16,VPS16,467260,2396
16,YPL044C,469926,548
16,NOP4,469939,2057
16,SSN3,473040,1667
16,MRX11,475118,623
16,ISM1,475993,3008
16,YPL039W,479225,950
16,YPL038W-A,480182,191
16,MET31,480535,533
16,EGD1,481428,473
16,PMA2,482843,2843
16,YPL035C,486564,347
16,YPL034W,486712,497
16,SRL4,487362,845
16,SVL3,488887,2477
16,PHO85,492018,1019
16,TRM44,493543,1703
16,SUV3,495506,2213
16,ERG10,498096,1196
16,SMA1,499665,737
16,SKS1,500675,1508
16,YPL025C,502473,557
16,RMI1,503517,725
16,MET12,504339,1973
16,RAD1,506697,3302
16,ECM23,511101,563
16,ULP1,512313,1865
16,VTC3,514511,2507
16,CTF19,517651,1109
16,IRC15,518734,1499
16,SWI1,521014,3944
16,HST2,525810,1073
16,CIP1,527547,1145
16,MRPS16,528985,365
16,RRP12,529723,3686
16,TAF3,533642,1061
16,RET3,535018,569
16,RQC2,535820,3116
16,CHL1,539385,2585
16,TFC8,542082,1766
16,NCR1,544631,3512
16,AEP3,548486,1820
16,LSP1,550632,1025
16,ULA1,552020,1388
16,SNF8,553627,701
16,HAT1,554605,1124
16,CIT3,556377,1460
16,PDH1,558385,1550
16,tF(GAA)P1,560198,91
16,YPR002C-A,560569,197
16,YPR003C,561504,2264
16,AIM45,564007,1034
16,HAL1,565787,884
16,ICL2,567269,1727
16,REC8,569336,2042
16,tG(GCC)P1,572269,70
16,HAA1,573018,2084
16,SUT2,576552,806
16,RPA135,577585,3611
16,tK(CUU)P,582062,72
16,MIN8,582373,361
16,YPR011C,583062,980
16,YPR012W,584309,254
16,CMR3,584632,953
16,YPR014C,587189,329
16,YPR015C,590283,743
16,TIF6,592332,737
16,YPR016W-A,593096,260
16,DSS4,593486,431
16,RLF2,594476,1820
16,MCM4,596750,2801
16,ATP20,599870,347
16,AGC1,600649,2708
16,SDD4,603911,3401
16,EAF3,608826,1205
16,YME1,610481,2243
16,CCL1,613377,1181
16,ATH1,615379,3635
16,YPR027C,620425,833
16,tF(GAA)P2,622540,91
16,YOP1,623527,675
16,APL4,624469,2498
16,CSR2,627880,3365
16,NTO1,631515,2246
16,SRO7,634123,3101
16,HTS1,637379,1640
16,ARP7,639525,1433
16,GLN1,642208,1112
16,VMA13,643836,1436
16,SPO24,645950,203
16,ERV2,646448,590
16,IRC16,646836,359
16,YPR039W,647012,335
16,TIP41,647305,1070
16,TIF5,648704,1217
16,PUF2,650435,3227
16,RPL43A,654166,681
16,OPI11,654524,353
16,THP3,655140,1412
16,MCM16,656799,545
16,MSF1,657529,1409
16,TAH18,659182,1871
16,ATG11,661137,3536
16,YPR050C,664953,413
16,MAK3,664960,530
16,NHP6A,665693,281
16,YPR053C,665788,455
16,SMK1,666280,1166
16,SEC8,667676,3197
16,TFB4,671126,1016
16,BRR1,672471,1025
16,YMC1,673751,923
16,YPR059C,674314,386
16,ARO7,674861,770
16,JID1,675977,905
16,FCY1,677165,476
16,YPR063C,677812,508
16,YPR064W,678951,419
16,ROX1,679693,1106
16,UBA3,681213,899
16,ISA2,682220,557
16,HOS1,682941,1412
16,SPE3,684556,881
16,MED1,685898,1700
16,YPR071W,688172,635
16,SUP16,689565,81
16,NOT5,690107,1682
16,LTP1,691933,485
16,TKL1,692796,2042
16,YPR074W-A,695018,170
16,OPY2,695737,1082
16,YPR076W,696476,374
16,YPR077C,697131,371
16,YPR078C,697147,1118
16,MRL1,698869,1145
16,TEF1,700594,1376
16,GRS2,702114,1856
16,DIB1,704225,431
16,MDM36,704854,1739
16,YPR084W,706972,1370
16,ASA1,708497,1331
16,SUA7,710101,1037
16,VPS69,711354,320
16,SRP54,711403,1625
16,YPR089W,713275,2666
16,NVJ2,716156,2312
16,YPR092W,718379,305
16,SNR51,718700,106
16,SNR70,718887,163
16,SNR41,719148,94
16,ASR1,719558,866
16,RDS3,720637,323
16,SYT1,721037,3680
16,YPR096C,724842,302
16,YPR097W,725394,3221
16,TMH18,728947,581
16,YPR099C,729757,356
16,MRPL51,729791,422
16,SNT309,730492,527
16,RPL11A,731224,524
16,PRE2,732349,863
16,FHL1,733623,2810
16,COG4,736984,2585
16,ISR1,740061,1331
16,YTH1,741438,626
16,RPN7,742454,1289
16,YPR108W-A,744175,212
16,tT(UGU)P,744284,71
16,GLD1,744689,884
16,RPC40,745828,1007
16,DBF20,747306,1694
16,MRD1,749256,2663
16,PIS1,752257,662
16,YPR114W,753301,947
16,RGC1,754877,3251
16,RRG8,758648,833
16,YPR117W,760025,7469
16,MRI1,767752,1235
16,tK(UUU)P,769207,95
16,CLB2,771653,1475
16,CLB5,773875,1307
16,tC(GCA)P2,775765,71
16,THI22,778583,1718
16,AXL1,782045,3626
16,YPR123C,786141,434
16,CTR1,786208,1220
16,YLH47,787961,1364
16,YPR126C,789077,308
16,YPR127W,790083,1037
16,ANT1,791218,986
16,SCD6,792687,1049
16,YPR130C,793374,407
16,NAT3,793911,587
16,RPS23B,794965,802
16,SPN1,795978,1232
16,TOM5,797557,152
16,MSS18,798051,806
16,CTF4,799234,2783
16,YPR136C,802325,512
16,RRP9,802359,1721
16,YPR137C-B,805001,5268
16,YPR137C-A,808947,1322
16,tN(GUU)P,810676,73
16,MEP3,810984,1469
16,LOA1,813156,902
16,TAZ1,814391,1145
16,KAR3,815734,2189
16,YPR142C,818130,563
16,RRP15,818323,752
16,tI(AAU)P1,819529,73
16,NOC4,819765,1658
16,SNR45,821732,171
16,ASN1,822620,1718
16,YPR145C-A,824690,236
16,YPR146C,825347,329
16,YPR147C,825645,914
16,YPR148C,826833,1307
16,NCE102,829918,521
16,YPR150W,830999,521
16,SUE1,831055,620
16,URN1,832061,1397
16,MAY24,833689,556
16,PIN3,834565,647
16,NCA2,835563,1850
16,TPO3,837909,1868
16,TDA6,841266,1403
16,CUR1,843262,758
16,YPR158W-A,844709,1322
16,YPR158W-B,844709,5271
16,YPR158C-D,850989,5268
16,YPR158C-C,854935,1322
16,tA(AGC)P,856902,72
16,KRE6,857583,2162
16,YPR159C-A,860314,101
16,tG(GCC)P2,860379,70
16,GPH1,861306,2708
16,YPR160W-A,861934,80
16,YPR160C-A,862577,284
16,SGV1,864449,1973
16,ORC4,866715,1589
16,TIF3,868645,1310
16,MMS1,870703,4223
16,RHO1,875368,629
16,MRP2,876282,347
16,MET16,876847,785
16,NUT2,878076,473
16,JIP5,878690,1478
16,tI(AAU)P2,880296,73
16,YPR170C,882983,335
16,YPR169W-A,883239,218
16,YPR170W-B,883239,356
16,YPR170W-A,883378,185
16,BSP1,883828,1730
16,YPR172W,885796,602
16,VPS4,886524,1313
16,CSA1,888043,665
16,DPB2,888974,2069
16,BET2,891101,977
16,YPR177C,892313,371
16,PRP4,892332,1397
16,HDA3,893797,1967
16,AOS1,895961,1043
16,SEC23,897361,2306
16,SMX3,900194,260
16,DPM1,900755,803
16,GDB1,902044,4610
16,ATG13,907218,2216
16,PZF1,909733,1289
16,RPO26,911257,543
16,MLC2,911988,491
16,SKI3,912664,4298
16,RPC82,917077,1964
16,QCR2,919381,1106
16,AQY1,921860,917
16,HPA2,922909,470
16,OPT2,924304,2633
16,YPR195C,927965,329
16,YPR196W,931376,1412
16,YPR197C,933898,563
16,SGE1,934034,1631
16,ARR1,938148,884
16,ARR2,939279,392
16,ARR3,939922,1214
16,YPR202W,943032,864
16,YPR203W,943880,308
16,YPR204W,944603,3098
16,YPR204C-A,946856,482
mt,tP(UGG)Q,731,71
mt,Q0010,3952,386
mt,Q0017,4254,161
mt,15S_RRNA,6546,1648
mt,tW(UCA)Q,9374,73
mt,Q0032,11667,290
mt,AI1,13818,2504
mt,AI2,13818,5012
mt,AI3,13818,6178
mt,AI4,13818,8117
mt,AI5_ALPHA,13818,9349
mt,COX1,13818,12883
mt,AI5_BETA,24156,1099
mt,ATP8,27666,146
mt,ATP6,28487,779
mt,Q0092,30874,140
mt,tE(UUC)Q,35373,71
mt,BI2,36540,2039
mt,BI3,36540,3725
mt,BI4,36540,5711
mt,COB,36540,7107
mt,OLI1,46723,230
mt,tS(UGA)Q2,48201,89
mt,VAR1,48901,1196
mt,Q0142,51052,176
mt,Q0143,51277,152
mt,Q0144,54109,329
mt,21S_RRNA,58009,4438
mt,SCEI,61022,707
mt,tT(UGU)Q1,63862,75
mt,tC(GCA)Q,64415,75
mt,tH(GUG)Q,64596,74
mt,Q0182,65770,404
mt,tL(UAA)Q,66095,84
mt,tQ(UUG)Q,66210,75
mt,tK(UUU)Q,67061,73
mt,tR(UCU)Q1,67309,72
mt,tG(UCC)Q,67468,74
mt,tD(GUC)Q,68322,74
mt,tS(GCU)Q1,69203,85
mt,tR(ACG)Q2,69289,73
mt,tA(UGC)Q,69846,75
mt,tI(GAU)Q,70162,75
mt,tY(GUA)Q,70824,83
mt,tN(GUU)Q,71433,70
mt,tM(CAU)Q1,72630,75
mt,COX2,73758,755
mt,Q0255,74495,1489
mt,tF(GAA)Q,77431,74
mt,tT(UAG)Q2,78089,73
mt,tV(UAC)Q,78533,75
mt,COX3,79213,809
mt,tM(CAU)Q2,85035,77
mt,RPM1,85295,482
mt,Q0297,85554,155
